cabinet_height,cabinet_width,cabinet_depth,wall_thickness,door_type,door_count,style_variant,label
1.4130405057147684,0.8656189991063418,0.39786103892857977,0.019084455915522,1,1,1,0
1.3192470754712622,0.6583006052979324,0.573444041448067,0.021902746926546916,1,2,0,1
1.3295005535610973,0.7830886370424256,0.5587350216579987,0.026721035197920105,1,1,0,0
1.613465399653088,1.0525405176599052,0.5442561213441532,0.04402539454612797,1,1,1,0
1.5878158114716308,0.6009995463693826,0.3973369770800314,0.040919193161758315,0,2,2,1
1.2422636642592007,0.6609981194849344,0.5338443769575856,0.04056918846171767,1,2,1,1
1.280002159877891,0.6033414148207455,0.3612626043416205,0.04874724644257006,0,2,2,1
1.1636752885587605,0.862176726550564,0.7601088555345639,0.02926181963200189,0,2,2,1
1.5933255506240371,1.243601817495787,0.49078659655015666,0.018383007852465053,0,1,2,0
1.749955024122324,1.522692615000417,0.36581654869418195,0.027725225067928974,0,1,1,0
1.9053365006367284,0.7062191094829713,0.7723512870792832,0.042021645036847924,1,1,0,2
2.039588169360049,0.7169386632132587,0.3046658195646702,0.033554028750183144,1,2,1,2
1.4288078027270275,1.0174558994634135,0.5708674008033574,0.016137596517213942,0,1,2,0
1.0746002633722729,1.4255478027651294,0.4335142276551572,0.04794769283975101,0,2,1,1
1.4357458598763657,1.0957213250998357,0.33683818563664714,0.04381938381310112,0,2,2,1
1.6627335583754892,1.4505110550354967,0.5162934565541657,0.04621048342830629,0,2,1,1
1.5690356745936578,1.4669837109020207,0.6711411648193423,0.038421189149962204,0,1,0,0
1.8345736352639008,1.22112593712671,0.4237772091576982,0.04937374530917063,0,1,0,2
1.94499772905693,1.1016976904856284,0.5883792573630653,0.03015573022515243,0,1,0,2
1.5943971587112038,1.55323329481666,0.685056305383251,0.03750894153629482,0,2,0,1
1.9762038973728662,1.311786443200031,0.394455262298875,0.029444707879255155,1,2,2,2
1.1689174815527719,1.160534203094048,0.5131943012611255,0.03184528481043888,1,2,0,1
1.203052198506916,0.8898825059216442,0.5257746499565507,0.04827625965687479,1,2,1,1
1.6787624218489843,1.5388746800658624,0.5700308682510424,0.03164663568516309,1,2,0,1
1.312649959942994,1.5197546521653629,0.387027161939786,0.03402093301152402,1,2,0,1
1.5832514651729301,0.9852154536679271,0.5929591148719184,0.049057842004876936,1,2,1,1
1.2223365811663522,1.545545349724531,0.3940790160840939,0.028248155880432967,0,2,1,1
1.0481339118153254,0.611103721784639,0.383771603498327,0.03885723768195977,1,2,2,1
1.8519673341911735,1.5912376253129201,0.5347038684410992,0.019038501760235277,0,1,1,2
1.2783429322785544,1.562034062208148,0.4914343556596949,0.016491489289604828,0,2,2,1
1.2175229782160621,0.7410171258839908,0.6093363852592044,0.03601176456801314,1,2,2,1
1.578249394604487,0.9199210405203397,0.3635819321134685,0.03684070128854681,0,1,2,0
1.5765040430538897,1.5799969147186732,0.6036169952662822,0.016793548894594165,1,1,2,0
1.9138749120928633,1.3574565985449345,0.4549148280647927,0.02141895409411256,1,2,2,2
2.0975217689849748,1.3706250705963918,0.333369816345654,0.033514701524871474,0,1,2,2
1.3235289669157708,1.0518286067669078,0.651088803328527,0.029792801467683476,1,1,2,0
1.952200877058225,1.0904102030287373,0.5555903385316528,0.01602603127524413,1,1,1,2
2.0195181698010174,1.5302895939702097,0.5196144393386828,0.017467331213297563,1,1,2,2
1.1532585275489886,0.9933026720946617,0.499827597469709,0.025735067401905738,1,2,1,1
1.3428067738863407,1.1073488799717297,0.4633668653301097,0.04957455755411434,0,1,1,0
1.4166586754403545,0.7705211685638447,0.4546795556740063,0.0394421708913498,0,1,1,0
1.4393205913499232,0.6245770684845531,0.5960320624159228,0.02333530721362511,1,1,1,0
1.1123432798800397,1.557040693400772,0.7710035304930137,0.015836488624286348,1,1,0,0
2.151041610941891,1.1208634174979877,0.5987378423155315,0.01973058397446456,0,1,2,2
1.149199109450108,0.7540872292485451,0.4204024534755058,0.03852365884432401,0,2,1,1
2.0690698771421685,1.3957175004875646,0.32767589607372066,0.03235097947583281,0,1,1,2
1.1974390197091795,1.502073940090815,0.6151014419365084,0.02241899990179543,0,2,1,1
1.0497692730171388,1.3267770590724979,0.7252278104907006,0.026181102605131255,1,1,2,0
1.3350895906100135,1.5050907726997127,0.4428631164839912,0.031843083359511686,0,1,1,0
1.3438717478413669,1.0788604240807547,0.5507659005533809,0.023660142887074836,0,1,1,0
1.8959515652303989,0.7585951867159952,0.4893859730809845,0.04206334103648124,0,1,0,2
1.179939564989699,1.0455012256675755,0.4877355430286466,0.032461519597211615,1,1,1,0
1.818139671731894,1.2714603595964653,0.33580783985509255,0.030973137152670475,0,1,2,2
1.9514407412607415,1.3515499747053337,0.6591642221203791,0.03510072048633106,0,2,2,2
2.092110519379142,1.2595280851592592,0.4399849545562121,0.04343732185465739,0,2,0,2
1.4274425310840377,1.2024957037886859,0.48525103539581416,0.01980777925212914,0,1,0,0
1.912942835267663,0.8203738882294036,0.5450380689216145,0.024160892826494862,0,1,2,2
1.2114454890281556,0.8305059239827699,0.5213523963050075,0.033676117009454526,0,2,1,1
1.4123511040476053,1.3700877765959405,0.597041923968795,0.024943958368658228,1,1,2,0
2.084565257841196,1.0632667893276788,0.41124755251875744,0.02013896118844028,0,1,0,2
1.245037638916367,1.401034936709205,0.5664941333725988,0.02209824101613081,1,2,2,1
1.5368698624185604,1.232603994381091,0.7109287145213301,0.022660968245866955,1,1,0,0
2.162949847527477,0.7958971767002161,0.750568389431927,0.018748787680824698,1,2,0,2
1.136630709276381,1.460016665737409,0.5100560898045856,0.027122115141383428,1,2,1,1
2.0924730153560107,1.4392638895153547,0.3174610106436119,0.03171903959473655,1,1,1,2
1.7464946446922198,0.6868527639823093,0.569953311320775,0.04678930616415868,0,1,1,0
1.4745590046068644,1.3724348651788796,0.6267000347261102,0.028017363487085806,0,1,0,0
1.4022741743525207,1.151043162532782,0.35662176668961604,0.04211517335419484,0,2,0,1
1.093648799318281,0.8330141323887842,0.3962810211695106,0.0381657614921069,0,1,0,0
1.0384861238272944,1.5762278418439952,0.5275434182156353,0.048732623857754544,0,1,2,0
1.5161168614744494,1.5698750603147609,0.7808544844362286,0.028888354926281473,1,2,1,1
1.27643566728294,1.3500499150202652,0.3082466141307513,0.03678679234540602,1,2,2,1
2.154024456797985,1.0075471297085339,0.41417508096385647,0.035822919206453384,1,2,1,2
1.6728516842140073,0.6986141307366417,0.3845271334982884,0.03492556055369152,1,1,0,0
2.1641946734607567,0.7287080319100318,0.7679219481553463,0.025681758525705787,0,1,1,2
1.0170648647743137,1.1685845929743426,0.37319427256901616,0.03051440751491908,0,1,2,0
1.8627981935908922,1.2066039524218528,0.7240772407525695,0.04105080965065126,0,1,0,2
1.8361778908305393,0.6817577752752506,0.42125404076924267,0.047841596688741696,0,2,1,2
1.9364548969017015,0.8015615267430697,0.41857548579769754,0.039188841382319345,1,1,0,2
1.793637963158687,0.9772610528779254,0.45455313356235827,0.03889080015389264,0,1,1,0
1.1117693125723436,1.3487742631535724,0.4467144892696249,0.039558598005270215,1,2,1,1
1.726076688244512,0.7472406476130764,0.6109145962273804,0.042194238738120976,1,1,1,0
1.7016349525940089,0.6517812783050946,0.3073878504468575,0.024863410897078515,0,1,0,0
1.1923150874632569,0.6400670524154715,0.3064101734279217,0.033488458898951426,1,1,2,0
1.0970413225997404,1.294178976010642,0.4336953029767851,0.03108306540981656,0,1,1,0
1.2552001228527536,1.1177517870736535,0.622678888811694,0.036015999672993224,0,1,2,0
1.8441163093580706,0.9110292991503146,0.7392943074401902,0.02453372855220202,0,1,2,2
1.505110402028699,1.0313607218359153,0.6820341828668435,0.015730144815394892,1,1,2,0
2.1857898340301927,1.1586926164015345,0.6155793135910697,0.02223871778648083,0,1,0,2
2.0154504455350937,1.417579989433591,0.3472517052263595,0.018407980977296984,1,1,0,2
2.0977353222517072,1.5725897688203214,0.725673800504423,0.03598278907802109,1,2,2,2
1.0313682849542014,1.5382273456014393,0.6200377417893123,0.03948736787718025,1,2,2,1
1.4864482776271286,1.508743228217441,0.6353492313028278,0.023437523905854914,0,1,2,0
2.1459904966648624,0.9340742230500237,0.3383611716211931,0.040455121435480065,1,1,0,2
2.0977673460368313,0.9836555579828541,0.6717589184955051,0.023343545166814174,1,1,1,2
2.066423414912743,1.0815952463117617,0.6470841392079274,0.03752873207439388,1,1,1,2
2.1324787531318012,1.4111912619506,0.3980243356085802,0.043681290555436736,1,2,0,2
1.6978802233528412,0.8732450955161912,0.4543200866054127,0.04589178992223897,1,1,0,0
1.5946843081769912,1.5226041568782598,0.696723270213625,0.03830787684261322,1,1,1,0
1.0109004688134486,1.5895461728685416,0.4991175416175803,0.030269065499448883,1,2,0,1
1.883105704465061,1.5265008381374519,0.40005039895008554,0.020692190306781842,1,2,1,2
1.6542987846852277,1.1306398066952412,0.5014268905242552,0.035990159132801666,1,1,0,0
1.9868491430139072,1.387713404844233,0.6073066978058227,0.0340832049665271,0,1,2,2
1.3855552866189536,1.0416529428600327,0.5597970445696606,0.02106568090337657,0,1,2,0
2.1832456605522004,1.470244330583246,0.7600600190099902,0.026785313736961688,1,1,0,2
1.3282806037214376,1.4635366644085408,0.6282857318641607,0.022969300030545963,1,1,0,0
1.5013462540695426,0.6761375726510563,0.360806174794364,0.03725656259517192,0,1,0,0
1.4359341506454184,1.4224701090938143,0.6920480956788015,0.04142237033939623,1,2,0,1
1.8735935517990097,1.0038367204966432,0.616143299035206,0.020295827295636438,0,2,1,2
1.285718080119433,0.7724761584752735,0.3140182992124835,0.025891059735474314,0,1,0,0
1.846055466833205,1.035269576345938,0.5059561433690993,0.028642425277217658,0,1,1,2
1.7978761154244074,1.331281932851648,0.5377332832364841,0.041000346202985864,1,1,2,0
1.7518956968432535,1.0454057948804722,0.7416300036913965,0.03822064603370991,1,1,0,0
1.3363962575044361,1.5567167967667412,0.6987871359442839,0.028148253651245896,1,2,1,1
1.5109214541504752,1.3848056363152526,0.5817992536634301,0.04718539677676097,1,1,0,0
1.6601649965695773,0.760052802213532,0.7208394808362911,0.030922990884185302,1,2,2,1
2.1702538259554105,0.8777606099353837,0.6576228527157626,0.021414686602516424,1,2,1,2
1.4548556230355971,0.8944403536238712,0.7057002829468837,0.03838069945236497,0,1,0,0
1.1309027986965055,1.0903649141111462,0.4931877863098465,0.023650634085175787,0,1,0,0
1.5820756655550823,1.2753065382239805,0.3864311861887307,0.041350867797570905,1,2,2,1
1.44002233648863,1.554791656700024,0.45653580486173234,0.017327562517958403,1,1,1,0
1.97177733345832,1.4255182614569841,0.3672505139484203,0.04283414540681081,1,1,0,2
1.968482570502759,0.6474810685591603,0.6607311909900366,0.016713601624451686,0,2,0,2
1.2409264658280388,1.5204224630508083,0.5429067547009678,0.0347593617394463,0,1,2,0
1.1104806643441796,1.5111368066739734,0.7200724861039972,0.04585479581228128,0,1,2,0
1.6519262281851628,0.6623292465196748,0.5850113049593417,0.02685923869138513,1,1,1,0
2.0005072727322935,1.0855311373080563,0.5785824281105139,0.016777763951179293,0,1,2,2
1.6413920137250733,0.8849027534999068,0.6729145509871239,0.016884504557521402,1,2,2,1
1.457657351531902,1.306037252899648,0.5164597665525457,0.037273207652730386,0,2,1,1
1.0753659284027788,0.9480609959764991,0.3661665499050316,0.029044274137709554,1,2,0,1
1.5789726975907934,0.8725726154765805,0.692412329652351,0.017262298520724608,1,1,1,0
1.1733383497796679,1.1549205575127264,0.5192531449433962,0.043051163228472175,1,1,0,0
1.0074843874647446,1.1297164793394443,0.4355443407307348,0.027106049634220114,1,1,1,0
1.7505941582454514,0.9984724301114375,0.6341437921187101,0.03302351854878916,0,1,0,0
2.0649442433473397,1.4313424311362013,0.7729313352901741,0.04815259409528883,0,2,0,2
2.1565259372545396,0.7545725241728731,0.4032728533947898,0.04920130937882501,0,1,2,2
1.9635519567640265,1.229958871737857,0.316030048749144,0.0236270419615789,0,2,1,2
1.9927569347954943,0.6433511752034466,0.3452851073234095,0.04420682658488064,1,2,0,2
1.5386075322148987,1.2062432230570295,0.43427944070293323,0.028456761297135678,1,1,0,0
1.4039727330378078,1.191729512501317,0.41823230512231097,0.017268459688404295,1,1,1,0
1.3219513560524125,1.3096203834389701,0.33376019244268484,0.03778031590287883,0,2,2,1
1.0523767130381045,1.3903355476217123,0.5193432622012002,0.03945660259312715,0,2,2,1
1.2074262750691087,1.5444123530717144,0.46816210716493173,0.026660303291612307,1,1,2,0
2.093965216823307,1.3190707798659886,0.7986105882871345,0.048507057277049036,0,1,1,2
1.4606023522469613,0.8321364538042616,0.4164696375490892,0.015462126883666341,0,2,0,1
2.0929034210685575,1.165749818222415,0.36166672425482405,0.047512887391602004,0,1,1,2
1.2408757831884876,0.9228600307839583,0.6981145067981309,0.033693205200783435,1,1,0,0
1.2134926325740552,1.3597136675286587,0.4288762847980897,0.024340512257120903,1,1,1,0
1.3623758487559425,1.5736134802801505,0.5079053741339021,0.018357737270543028,1,1,2,0
1.6052094794223404,1.1515760266289008,0.4639271824671634,0.04767723233571045,0,2,1,1
1.5595922556668027,1.2515604090040735,0.3091076963770931,0.03203520211715727,1,1,1,0
1.784589255102361,1.4851565168093117,0.7890666853298081,0.016021543069373367,0,1,0,0
1.4127895930974184,1.4557766308044777,0.4964568310627689,0.020435877996404825,0,1,1,0
2.0955023933946926,1.1844992018654548,0.6500443042735797,0.01734251760633838,1,1,1,2
1.585834774518443,1.208713234905571,0.7079167259087318,0.01615219540365076,0,1,0,0
2.0103494862898534,1.2794213322490373,0.6724443854794825,0.036717929807316106,1,2,2,2
1.533896181049956,1.2514208935967162,0.6447945362209414,0.029337317743875768,0,1,1,0
1.409539756760228,0.6693442832060702,0.4552012020216147,0.02941044073334141,1,2,2,1
1.4161846226237693,0.7407129306047351,0.48584996859155394,0.0297693552652161,0,1,0,0
1.4583943656724547,0.7092231555785217,0.7021945775128482,0.04527987498504989,0,1,2,0
2.105454948203205,1.2628601721853063,0.549567152138823,0.028458522524773596,1,2,0,2
1.2525526024899556,1.560500892457061,0.3368352890276152,0.024593706440054933,0,2,1,1
1.8805770997062132,0.8319604077054145,0.46831631841422283,0.03425706571817991,0,1,2,2
1.7654557613938127,0.7340433205100287,0.6937319608411848,0.04841104476489478,0,1,1,0
1.1221572601790908,0.7243817292571921,0.36697094853684137,0.04896761556207741,0,2,2,1
1.6025805884847268,1.3293323017906777,0.4456673706601899,0.0354220341886197,0,2,2,1
1.7591295038584227,1.5265872848659763,0.4875349567464318,0.044925449131963016,0,1,0,0
2.1888355167616975,0.901414717623104,0.4276179754138437,0.01596191507812572,0,1,2,2
1.4051251406441074,1.4945464859124167,0.3640096370446495,0.048512136754646364,0,2,0,1
1.1607158020090218,1.524157735819713,0.4091191959441786,0.04830583156863524,1,1,0,0
1.0951806909976707,0.9624845435651844,0.7913837250724418,0.03190963263526317,1,1,1,0
2.045578652237589,1.3321934970174585,0.6434375992845579,0.041888285828151406,0,1,2,2
2.1194525674635973,0.6173012493458491,0.6305217848555456,0.02599496121628867,0,2,1,2
1.2933963277109326,1.3086924922982148,0.7522777516929972,0.024690665134341035,0,1,2,0
1.7974871315815921,1.1636915282088371,0.5678728269714792,0.03936803585488232,1,1,0,0
1.0040267506677374,0.8926084888868472,0.7489891681081535,0.024196630445886658,1,2,1,1
1.2143092373774265,0.8168986350634935,0.7385544173646887,0.03547346309453371,0,1,2,0
1.6737716455270943,1.0860385958912464,0.7410823240059459,0.02963920945149463,0,1,2,0
1.1773202998677093,0.8716663409464573,0.3398128968294005,0.028209144629898222,0,1,1,0
1.648817865207997,0.6344375665272841,0.7407249929917181,0.023466699113667378,0,1,2,0
1.5564928342375346,0.9667940544031715,0.6228291259751348,0.04023027644395784,1,2,0,1
1.0890129372798063,1.5353352325440408,0.578277205753777,0.04958032928889583,1,2,1,1
1.7716189359656114,1.263910309480354,0.5128424620690507,0.04594107797715309,0,2,0,1
1.0602114331547479,0.7500567528266303,0.6413746017573562,0.0322584740287913,1,1,1,0
1.1617645424676541,1.0573528874292046,0.45875539643328767,0.03863233030865889,1,2,0,1
1.8149202325368297,1.2985999541537232,0.6148981915863634,0.029971078658770918,0,2,2,2
1.6206174264337267,1.4837233951613977,0.6884888168965491,0.046520451165929844,0,2,2,1
1.2163082352273382,1.5295967090238825,0.3257731450157292,0.015872279560282074,1,2,2,1
1.1737456782767828,1.5048617376520612,0.433264427679398,0.042904746982439616,1,2,2,1
1.1223392493218438,1.4222031027905881,0.6879795153612556,0.019077045535609835,1,2,0,1
1.8953044806371828,0.6935393559259536,0.31016863378415827,0.035073633346636546,0,2,0,2
1.5317299176892623,1.5141594074543887,0.5183337487341882,0.026256343443436917,1,1,2,0
1.4031590728628354,1.5525376061451186,0.541266430039445,0.03484502640738349,0,2,0,1
1.7837803414136388,1.1464065702128745,0.7060023103413746,0.01751333941697045,1,2,2,1
2.0911573785205513,1.2591580729656324,0.6210751970755886,0.03950893452671503,0,2,0,2
1.9563678784822156,0.7703140910307611,0.718348843564782,0.04294856157150627,0,2,0,2
1.413136019818081,1.2940477208721177,0.3604861533509284,0.04201370424854622,1,1,2,0
2.115136453925155,0.6303337768147058,0.5992359883016051,0.03612956433585841,0,1,2,2
1.9775848025682157,1.1227827051779755,0.7769708455820931,0.018288824913131295,0,1,0,2
1.2280726839548832,0.9263104253133708,0.5599303797865638,0.030910661863402106,0,1,2,0
1.1106849417038238,0.6578673626279012,0.6427742617344876,0.04012803865187239,0,2,2,1
1.431974657857434,1.5121246108328987,0.4883072004682348,0.033259606644578464,1,2,0,1
1.390871719054289,0.8756007377935555,0.49547812099322225,0.04749645396301327,1,2,0,1
1.9925742017523436,1.4915690244417337,0.6612424682051172,0.016654407496130424,0,2,0,2
1.4691418903766411,1.0655517695830723,0.7350505794660108,0.04906865536688956,1,2,0,1
1.6217571413793759,0.9312216778378224,0.6474163656611228,0.04400931897869784,0,2,1,1
2.0539289791210757,1.140845544832551,0.40711249623789286,0.029937039117702218,0,2,0,2
1.348795503611047,1.437817130344276,0.45142762436168155,0.024249407213583152,1,2,1,1
1.420646493664654,0.8221577172469025,0.3308031696468115,0.016537032147330714,0,2,1,1
2.1458357443693057,1.2090816535414324,0.521719329468224,0.04468936233089692,0,2,1,2
